lon,lat,PM25_IDW,NearestReading
-110.10269820228613,49.19673996421957,5.074591886120667,2025-06-16 10:00:00-06:00
-110.05269820228614,49.19673996421957,5.074549682708486,2025-06-16 10:00:00-06:00
-114.3526982022859,49.246739964219564,5.7816849251286975,2025-06-16 10:00:00-06:00
-114.3026982022859,49.246739964219564,5.763230931147494,2025-06-16 10:00:00-06:00
-114.2526982022859,49.246739964219564,5.74355204622068,2025-06-16 10:00:00-06:00
-114.2026982022859,49.246739964219564,5.722577316382167,2025-06-16 10:00:00-06:00
-114.1526982022859,49.246739964219564,5.700236027238085,2025-06-16 10:00:00-06:00
-114.10269820228591,49.246739964219564,5.676459608340219,2025-06-16 10:00:00-06:00
-114.05269820228591,49.246739964219564,5.651184057578552,2025-06-16 10:00:00-06:00
-114.00269820228591,49.246739964219564,5.624352906553602,2025-06-16 10:00:00-06:00
-113.95269820228592,49.246739964219564,5.595920707762574,2025-06-16 10:00:00-06:00
-113.90269820228592,49.246739964219564,5.565856967874834,2025-06-16 10:00:00-06:00
-113.85269820228592,49.246739964219564,5.534150376690952,2025-06-16 10:00:00-06:00
-113.80269820228592,49.246739964219564,5.500813088194004,2025-06-16 10:00:00-06:00
-113.75269820228593,49.246739964219564,5.465884700064805,2025-06-16 10:00:00-06:00
-113.70269820228593,49.246739964219564,5.429435455601423,2025-06-16 10:00:00-06:00
-113.65269820228593,49.246739964219564,5.391568065081313,2025-06-16 10:00:00-06:00
-113.60269820228594,49.246739964219564,5.352417423999014,2025-06-16 10:00:00-06:00
-113.55269820228594,49.246739964219564,5.312147408906129,2025-06-16 10:00:00-06:00
-113.50269820228594,49.246739964219564,5.270943877061186,2025-06-16 10:00:00-06:00
-113.45269820228594,49.246739964219564,5.2290030074927545,2025-06-16 10:00:00-06:00
-113.40269820228595,49.246739964219564,5.1865142308314995,2025-06-16 10:00:00-06:00
-113.35269820228595,49.246739964219564,5.2473613013648945,2025-06-16 10:00:00-06:00
-113.30269820228595,49.246739964219564,5.203134452732294,2025-06-16 10:00:00-06:00
-113.25269820228596,49.246739964219564,5.157884835317446,2025-06-16 10:00:00-06:00
-113.20269820228596,49.246739964219564,5.111499605743828,2025-06-16 10:00:00-06:00
-113.15269820228596,49.246739964219564,5.063733981270228,2025-06-16 10:00:00-06:00
-113.10269820228596,49.246739964219564,5.014194143448178,2025-06-16 10:00:00-06:00
-113.05269820228597,49.246739964219564,4.962359020015013,2025-06-16 10:00:00-06:00
-113.00269820228597,49.246739964219564,4.907684081149304,2025-06-16 10:00:00-06:00
-112.95269820228597,49.246739964219564,4.849848184396104,2025-06-16 10:00:00-06:00
-112.90269820228598,49.246739964219564,4.789197813342753,2025-06-16 10:00:00-06:00
-112.85269820228598,49.246739964219564,4.727360257846824,2025-06-16 10:00:00-06:00
-112.80269820228598,49.246739964219564,4.667788976372544,2025-06-16 10:00:00-06:00
-112.75269820228598,49.246739964219564,4.615747127973417,2025-06-16 10:00:00-06:00
-112.70269820228599,49.246739964219564,4.549974943819691,2025-06-16 10:00:00-06:00
-112.65269820228599,49.246739964219564,4.532141680095523,2025-06-16 10:00:00-06:00
-112.60269820228599,49.246739964219564,4.532740815919335,2025-06-16 10:00:00-06:00
-112.552698202286,49.246739964219564,4.550962433894784,2025-06-16 10:00:00-06:00
-112.502698202286,49.246739964219564,4.584001133092266,2025-06-16 10:00:00-06:00
-112.452698202286,49.246739964219564,4.628352771513283,2025-06-16 10:00:00-06:00
-112.402698202286,49.246739964219564,4.680763483589289,2025-06-16 10:00:00-06:00
-112.352698202286,49.246739964219564,4.7386279022082425,2025-06-16 10:00:00-06:00
-112.30269820228601,49.246739964219564,4.799999294836372,2025-06-16 10:00:00-06:00
-112.25269820228601,49.246739964219564,4.777843839698875,2025-06-16 10:00:00-06:00
-112.20269820228602,49.246739964219564,4.830029237478836,2025-06-16 10:00:00-06:00
-112.15269820228602,49.246739964219564,4.881936554842636,2025-06-16 10:00:00-06:00
-112.10269820228602,49.246739964219564,4.932918540844187,2025-06-16 10:00:00-06:00
-112.05269820228602,49.246739964219564,4.982371111796618,2025-06-16 10:00:00-06:00
-112.00269820228603,49.246739964219564,5.029718501412194,2025-06-16 10:00:00-06:00
-111.95269820228603,49.246739964219564,5.0744150904525975,2025-06-16 10:00:00-06:00
-111.90269820228603,49.246739964219564,5.115955834389723,2025-06-16 10:00:00-06:00
-111.85269820228604,49.246739964219564,5.1538898032442795,2025-06-16 10:00:00-06:00
-111.80269820228604,49.246739964219564,5.187833406377931,2025-06-16 10:00:00-06:00
-111.75269820228604,49.246739964219564,5.217481389789651,2025-06-16 10:00:00-06:00
-111.70269820228604,49.246739964219564,5.242614747834098,2025-06-16 10:00:00-06:00
-111.65269820228605,49.246739964219564,5.263105374223815,2025-06-16 10:00:00-06:00
-111.60269820228605,49.246739964219564,5.27891766736823,2025-06-16 10:00:00-06:00
-111.55269820228605,49.246739964219564,5.29010747294555,2025-06-16 10:00:00-06:00
-111.50269820228606,49.246739964219564,5.296818757444267,2025-06-16 10:00:00-06:00
-111.45269820228606,49.246739964219564,5.2992783214261605,2025-06-16 10:00:00-06:00
-111.40269820228606,49.246739964219564,5.297788736492434,2025-06-16 10:00:00-06:00
-111.35269820228606,49.246739964219564,5.29271957430937,2025-06-16 10:00:00-06:00
-111.30269820228607,49.246739964219564,5.284496928778793,2025-06-16 10:00:00-06:00
-111.25269820228607,49.246739964219564,5.273591239856044,2025-06-16 10:00:00-06:00
-111.20269820228607,49.246739964219564,5.2605035197098164,2025-06-16 10:00:00-06:00
-111.15269820228608,49.246739964219564,5.245750250064223,2025-06-16 10:00:00-06:00
-111.10269820228608,49.246739964219564,5.229847435505312,2025-06-16 10:00:00-06:00
-111.05269820228608,49.246739964219564,5.213294517162692,2025-06-16 10:00:00-06:00
-111.00269820228608,49.246739964219564,5.196559022436044,2025-06-16 10:00:00-06:00
-110.95269820228609,49.246739964219564,5.180062901114955,2025-06-16 10:00:00-06:00
-110.90269820228609,49.246739964219564,5.164171444789118,2025-06-16 10:00:00-06:00
-110.85269820228609,49.246739964219564,5.149185499813715,2025-06-16 10:00:00-06:00
-110.8026982022861,49.246739964219564,5.135337388850719,2025-06-16 10:00:00-06:00
-110.7526982022861,49.246739964219564,5.122790601067474,2025-06-16 10:00:00-06:00
-110.7026982022861,49.246739964219564,5.111642957392528,2025-06-16 10:00:00-06:00
-110.6526982022861,49.246739964219564,5.101932662484077,2025-06-16 10:00:00-06:00
-110.6026982022861,49.246739964219564,5.093646460361266,2025-06-16 10:00:00-06:00
-110.55269820228611,49.246739964219564,5.086729033134698,2025-06-16 10:00:00-06:00
-110.50269820228611,49.246739964219564,5.0810928150853965,2025-06-16 10:00:00-06:00
-110.45269820228611,49.246739964219564,5.0766275125523155,2025-06-16 10:00:00-06:00
-110.40269820228612,49.246739964219564,5.073208789712137,2025-06-16 10:00:00-06:00
-110.35269820228612,49.246739964219564,5.07070576720079,2025-06-16 10:00:00-06:00
-110.30269820228612,49.246739964219564,5.068987156746159,2025-06-16 10:00:00-06:00
-110.25269820228613,49.246739964219564,5.067926002139137,2025-06-16 10:00:00-06:00
-110.20269820228613,49.246739964219564,5.067403106240452,2025-06-16 10:00:00-06:00
-110.15269820228613,49.246739964219564,5.067309294518966,2025-06-16 10:00:00-06:00
-110.10269820228613,49.246739964219564,5.067546702382728,2025-06-16 10:00:00-06:00
-110.05269820228614,49.246739964219564,5.068029283566101,2025-06-16 10:00:00-06:00
-114.45269820228589,49.29673996421956,5.829008003824779,2025-06-16 10:00:00-06:00
-114.40269820228589,49.29673996421956,5.812991948798033,2025-06-16 10:00:00-06:00
-114.3526982022859,49.29673996421956,5.795873501388909,2025-06-16 10:00:00-06:00
-114.3026982022859,49.29673996421956,5.777580420984583,2025-06-16 10:00:00-06:00
-114.2526982022859,49.29673996421956,5.758037177871541,2025-06-16 10:00:00-06:00
-114.2026982022859,49.29673996421956,5.737165885730241,2025-06-16 10:00:00-06:00
-114.1526982022859,49.29673996421956,5.714887699886025,2025-06-16 10:00:00-06:00
-114.10269820228591,49.29673996421956,5.691124768448712,2025-06-16 10:00:00-06:00
-114.05269820228591,49.29673996421956,5.665802811756147,2025-06-16 10:00:00-06:00
-114.00269820228591,49.29673996421956,5.638854380865696,2025-06-16 10:00:00-06:00
-113.95269820228592,49.29673996421956,5.610222804652579,2025-06-16 10:00:00-06:00
-113.90269820228592,49.29673996421956,5.579866773895258,2025-06-16 10:00:00-06:00
-113.85269820228592,49.29673996421956,5.547765426629276,2025-06-16 10:00:00-06:00
-113.80269820228592,49.29673996421956,5.513923690333096,2025-06-16 10:00:00-06:00
-113.75269820228593,49.29673996421956,5.478377503551624,2025-06-16 10:00:00-06:00
-113.70269820228593,49.29673996421956,5.441198385748676,2025-06-16 10:00:00-06:00
-113.65269820228593,49.29673996421956,5.4024966566594115,2025-06-16 10:00:00-06:00
-113.60269820228594,49.29673996421956,5.362422436346817,2025-06-16 10:00:00-06:00
-113.55269820228594,49.29673996421956,5.321163399032187,2025-06-16 10:00:00-06:00
-113.50269820228594,49.29673996421956,5.278938123566605,2025-06-16 10:00:00-06:00
-113.45269820228594,49.29673996421956,5.235983796348386,2025-06-16 10:00:00-06:00
-113.40269820228595,49.29673996421956,5.19253699263629,2025-06-16 10:00:00-06:00
-113.35269820228595,49.29673996421956,5.148806310305701,2025-06-16 10:00:00-06:00
-113.30269820228595,49.29673996421956,5.203723454573093,2025-06-16 10:00:00-06:00
-113.25269820228596,49.29673996421956,5.15762748133388,2025-06-16 10:00:00-06:00
-113.20269820228596,49.29673996421956,5.1104608956658275,2025-06-16 10:00:00-06:00
-113.15269820228596,49.29673996421956,5.06190514208044,2025-06-16 10:00:00-06:00
-113.10269820228596,49.29673996421956,5.011387630685996,2025-06-16 10:00:00-06:00
-113.05269820228597,49.29673996421956,4.9580454323259575,2025-06-16 10:00:00-06:00
-113.00269820228597,49.29673996421956,4.900771096312862,2025-06-16 10:00:00-06:00
-112.95269820228597,49.29673996421956,4.838449911946385,2025-06-16 10:00:00-06:00
-112.90269820228598,49.29673996421956,4.7705475235548365,2025-06-16 10:00:00-06:00
-112.85269820228598,49.29673996421956,4.698157937585856,2025-06-16 10:00:00-06:00
-112.80269820228598,49.29673996421956,4.625278718533501,2025-06-16 10:00:00-06:00
-112.75269820228598,49.29673996421956,4.559372209424559,2025-06-16 10:00:00-06:00
-112.70269820228599,49.29673996421956,4.491295419230369,2025-06-16 10:00:00-06:00
-112.65269820228599,49.29673996421956,4.468304397297913,2025-06-16 10:00:00-06:00
-112.60269820228599,49.29673996421956,4.469915944584999,2025-06-16 10:00:00-06:00
-112.552698202286,49.29673996421956,4.493917331713616,2025-06-16 10:00:00-06:00
-112.502698202286,49.29673996421956,4.535277790380621,2025-06-16 10:00:00-06:00
-112.452698202286,49.29673996421956,4.588635721304513,2025-06-16 10:00:00-06:00
-112.402698202286,49.29673996421956,4.649672391128241,2025-06-16 10:00:00-06:00
-112.352698202286,49.29673996421956,4.715377131214964,2025-06-16 10:00:00-06:00
-112.30269820228601,49.29673996421956,4.7837714525510595,2025-06-16 10:00:00-06:00
-112.25269820228601,49.29673996421956,4.772299302297771,2025-06-16 10:00:00-06:00
-112.20269820228602,49.29673996421956,4.829511800865583,2025-06-16 10:00:00-06:00
-112.15269820228602,49.29673996421956,4.8860216728638335,2025-06-16 10:00:00-06:00
-112.10269820228602,49.29673996421956,4.941239610473074,2025-06-16 10:00:00-06:00
-112.05269820228602,49.29673996421956,4.994577837177027,2025-06-16 10:00:00-06:00
-112.00269820228603,49.29673996421956,5.0454465401043604,2025-06-16 10:00:00-06:00
-111.95269820228603,49.29673996421956,5.093267699570135,2025-06-16 10:00:00-06:00
-111.90269820228603,49.29673996421956,5.1374959719096776,2025-06-16 10:00:00-06:00
-111.85269820228604,49.29673996421956,5.177640381272796,2025-06-16 10:00:00-06:00
-111.80269820228604,49.29673996421956,5.213283340575618,2025-06-16 10:00:00-06:00
-111.75269820228604,49.29673996421956,5.244095360696172,2025-06-16 10:00:00-06:00
-111.70269820228604,49.29673996421956,5.269844997048522,2025-06-16 10:00:00-06:00
-111.65269820228605,49.29673996421956,5.290404297904536,2025-06-16 10:00:00-06:00
-111.60269820228605,49.29673996421956,5.305750377447751,2025-06-16 10:00:00-06:00
-111.55269820228605,49.29673996421956,5.315963831828753,2025-06-16 10:00:00-06:00
-111.50269820228606,49.29673996421956,5.321224631172714,2025-06-16 10:00:00-06:00
-111.45269820228606,49.29673996421956,5.3218059310175665,2025-06-16 10:00:00-06:00
-111.40269820228606,49.29673996421956,5.3180660229521,2025-06-16 10:00:00-06:00
-111.35269820228606,49.29673996421956,5.310438447707156,2025-06-16 10:00:00-06:00
-111.30269820228607,49.29673996421956,5.29942017465486,2025-06-16 10:00:00-06:00
-111.25269820228607,49.29673996421956,5.285557744155282,2025-06-16 10:00:00-06:00
-111.20269820228607,49.29673996421956,5.269431387508863,2025-06-16 10:00:00-06:00
-111.15269820228608,49.29673996421956,5.251637372140551,2025-06-16 10:00:00-06:00
-111.10269820228608,49.29673996421956,5.232769128274267,2025-06-16 10:00:00-06:00
-111.05269820228608,49.29673996421956,5.213398034853316,2025-06-16 10:00:00-06:00
-111.00269820228608,49.29673996421956,5.194055000580161,2025-06-16 10:00:00-06:00
-110.95269820228609,49.29673996421956,5.175214098499852,2025-06-16 10:00:00-06:00
-110.90269820228609,49.29673996421956,5.1572794512892886,2025-06-16 10:00:00-06:00
-110.85269820228609,49.29673996421956,5.140576310837131,2025-06-16 10:00:00-06:00
-110.8026982022861,49.29673996421956,5.125346866371976,2025-06-16 10:00:00-06:00
-110.7526982022861,49.29673996421956,5.111750823736982,2025-06-16 10:00:00-06:00
-110.7026982022861,49.29673996421956,5.099870315121067,2025-06-16 10:00:00-06:00
-110.6526982022861,49.29673996421956,5.089718307501016,2025-06-16 10:00:00-06:00
-110.6026982022861,49.29673996421956,5.081249435935879,2025-06-16 10:00:00-06:00
-110.55269820228611,49.29673996421956,5.074372114033141,2025-06-16 10:00:00-06:00
-110.50269820228611,49.29673996421956,5.068960851999419,2025-06-16 10:00:00-06:00
-110.45269820228611,49.29673996421956,5.064867901355139,2025-06-16 10:00:00-06:00
-110.40269820228612,49.29673996421956,5.061933592952305,2025-06-16 10:00:00-06:00
-110.35269820228612,49.29673996421956,5.059994992698441,2025-06-16 10:00:00-06:00
-110.30269820228612,49.29673996421956,5.058892730432577,2025-06-16 10:00:00-06:00
-110.25269820228613,49.29673996421956,5.058476039935246,2025-06-16 10:00:00-06:00
-110.20269820228613,49.29673996421956,5.058606174431144,2025-06-16 10:00:00-06:00
-110.15269820228613,49.29673996421956,5.05915843509521,2025-06-16 10:00:00-06:00
-110.10269820228613,49.29673996421956,5.060023079229435,2025-06-16 10:00:00-06:00
-110.05269820228614,49.29673996421956,5.061105371657187,2025-06-16 10:00:00-06:00
-114.45269820228589,49.34673996421956,5.843332438300927,2025-06-16 10:00:00-06:00
-114.40269820228589,49.34673996421956,5.827556588962451,2025-06-16 10:00:00-06:00
-114.3526982022859,49.34673996421956,5.810669678794302,2025-06-16 10:00:00-06:00
-114.3026982022859,49.34673996421956,5.7925953536051615,2025-06-16 10:00:00-06:00
-114.2526982022859,49.34673996421956,5.773252776495451,2025-06-16 10:00:00-06:00
-114.2026982022859,49.34673996421956,5.75255741556809,2025-06-16 10:00:00-06:00
-114.1526982022859,49.34673996421956,5.730422348870988,2025-06-16 10:00:00-06:00
-114.10269820228591,49.34673996421956,5.7067602037746195,2025-06-16 10:00:00-06:00
-114.05269820228591,49.34673996421956,5.681485841031162,2025-06-16 10:00:00-06:00
-114.00269820228591,49.34673996421956,5.654519872417047,2025-06-16 10:00:00-06:00
-113.95269820228592,49.34673996421956,5.6257930606120015,2025-06-16 10:00:00-06:00
-113.90269820228592,49.34673996421956,5.5952515861663,2025-06-16 10:00:00-06:00
-113.85269820228592,49.34673996421956,5.562863074762494,2025-06-16 10:00:00-06:00
-113.80269820228592,49.34673996421956,5.528623155303617,2025-06-16 10:00:00-06:00
-113.75269820228593,49.34673996421956,5.492562164588595,2025-06-16 10:00:00-06:00
-113.70269820228593,49.34673996421956,5.454751429682109,2025-06-16 10:00:00-06:00
-113.65269820228593,49.34673996421956,5.41530835105974,2025-06-16 10:00:00-06:00
-113.60269820228594,49.34673996421956,5.374399289295923,2025-06-16 10:00:00-06:00
-113.55269820228594,49.34673996421956,5.332239039835704,2025-06-16 10:00:00-06:00
-113.50269820228594,49.34673996421956,5.289085478142239,2025-06-16 10:00:00-06:00
-113.45269820228594,49.34673996421956,5.245227777910628,2025-06-16 10:00:00-06:00
-113.40269820228595,49.34673996421956,5.200966438854051,2025-06-16 10:00:00-06:00
-113.35269820228595,49.34673996421956,5.1565831766634345,2025-06-16 10:00:00-06:00
-113.30269820228595,49.34673996421956,5.207583179525865,2025-06-16 10:00:00-06:00
-113.25269820228596,49.34673996421956,5.1611007192076706,2025-06-16 10:00:00-06:00
-113.20269820228596,49.34673996421956,5.113798222112537,2025-06-16 10:00:00-06:00
-113.15269820228596,49.34673996421956,5.065352167025054,2025-06-16 10:00:00-06:00
-113.10269820228596,49.34673996421956,5.015080468176948,2025-06-16 10:00:00-06:00
-113.05269820228597,49.34673996421956,4.961814833073896,2025-06-16 10:00:00-06:00
-113.00269820228597,49.34673996421956,4.903815001106956,2025-06-16 10:00:00-06:00
-112.95269820228597,49.34673996421956,4.8388702022729895,2025-06-16 10:00:00-06:00
-112.90269820228598,49.34673996421956,4.764895648731556,2025-06-16 10:00:00-06:00
-112.85269820228598,49.34673996421956,4.681470524525668,2025-06-16 10:00:00-06:00
-112.80269820228598,49.34673996421956,4.592430456136127,2025-06-16 10:00:00-06:00
-112.75269820228598,49.34673996421956,4.508077440537493,2025-06-16 10:00:00-06:00
-112.70269820228599,49.34673996421956,4.443555575664876,2025-06-16 10:00:00-06:00
-112.65269820228599,49.34673996421956,4.403020355608339,2025-06-16 10:00:00-06:00
-112.60269820228599,49.34673996421956,4.407279406053349,2025-06-16 10:00:00-06:00
-112.552698202286,49.34673996421956,4.439914916293062,2025-06-16 10:00:00-06:00
